0 199
200 19900
80 91 6
80 92 14
80 93 5
80 94 2
80 95 5
80 96 3
80 97 9
80 98 11
80 99 8
80 100 14
80 101 1
80 102 8
80 103 11
80 104 13
80 105 14
80 106 6
80 107 6
80 108 5
80 109 10
80 110 15
80 111 7
80 112 7
80 113 3
80 114 6
80 115 4
80 116 4
80 117 2
80 118 11
80 119 2
80 120 15
80 121 13
80 122 14
80 123 1
80 124 1
80 125 11
80 126 13
80 127 8
80 128 5
80 129 6
80 130 7
80 131 2
80 132 8
80 133 12
80 134 9
80 135 14
80 136 4
80 137 2
80 138 5
80 139 8
80 140 7
80 141 13
80 142 12
80 143 9
80 144 5
80 145 1
80 146 10
80 147 15
80 148 11
80 149 3
80 150 5
80 151 14
80 152 2
80 153 11
80 154 10
80 155 5
80 156 14
80 157 1
80 158 8
80 159 14
80 160 4
80 161 10
80 162 6
80 163 13
80 164 11
80 165 11
80 166 4
80 167 7
80 168 6
80 169 3
80 170 14
80 171 10
80 172 7
80 173 14
80 174 14
80 175 1
80 176 15
80 177 4
80 178 12
80 179 4
80 180 1
80 181 5
80 182 1
80 183 13
80 184 11
80 185 4
80 186 6
80 187 15
80 188 14
80 189 15
80 190 5
80 191 6
80 192 9
80 193 7
80 194 11
80 195 2
80 196 12
80 197 12
80 198 3
80 199 9
81 82 3
81 83 2
81 84 9
81 85 15
81 86 7
81 87 11
81 88 5
81 89 7
81 90 12
81 91 12
81 92 11
81 93 10
81 94 5
81 95 4
81 96 11
81 97 1
81 98 5
81 99 2
81 100 13
81 101 14
81 102 15
81 103 10
81 104 5
81 105 1
81 106 8
81 107 6
81 108 1
81 109 5
81 110 1
81 111 14
81 112 5
81 113 4
81 114 12
81 115 11
81 116 8
81 117 2
81 118 3
81 119 8
81 120 9
81 121 8
81 122 5
81 123 13
81 124 12
81 125 7
81 126 5
81 127 1
81 128 14
81 129 6
81 130 5
81 131 8
81 132 13
81 133 8
81 134 3
81 135 5
81 136 5
81 137 3
81 138 14
81 139 13
81 140 1
81 141 12
81 142 8
81 143 1
81 144 3
81 145 7
81 146 13
81 147 14
81 148 3
81 149 1
81 150 7
81 151 4
81 152 4
81 153 14
81 154 13
81 155 8
81 156 15
81 157 2
81 158 8
81 159 14
81 160 8
81 161 2
81 162 2
81 163 5
81 164 1
81 165 14
81 166 4
81 167 15
81 168 3
81 169 11
81 170 12
81 171 4
81 172 8
81 173 3
81 174 7
81 175 4
81 176 2
81 177 3
81 178 5
81 179 9
81 180 4
81 181 14
81 182 10
81 183 3
81 184 4
81 185 2
81 186 9
81 187 12
81 188 2
81 189 14
81 190 12
81 191 4
81 192 9
81 193 3
81 194 5
81 195 8
81 196 15
81 197 8
81 198 15
81 199 10
82 83 5
82 84 13
82 85 14
82 86 8
82 87 9
82 88 5
82 89 10
82 90 1
82 91 14
82 92 10
82 93 4
82 94 10
82 95 15
82 96 6
82 97 14
82 98 15
82 99 4
82 100 8
82 101 4
82 102 12
82 103 15
82 104 9
82 105 7
82 106 12
82 107 2
82 108 8
82 109 4
82 110 14
82 111 10
82 112 1
82 113 13
82 114 3
82 115 10
82 116 7
82 117 14
82 118 1
82 119 13
82 120 14
82 121 10
82 122 9
82 123 8
82 124 13
82 125 7
82 126 13
82 127 13
82 128 9
82 129 14
82 130 1
82 131 7
82 132 3
82 133 15
82 134 5
82 135 10
82 136 7
82 137 3
82 138 11
82 139 7
82 140 4
82 141 7
82 142 12
82 143 6
82 144 14
82 145 10
82 146 13
82 147 7
82 148 4
82 149 9
82 150 8
82 151 3
82 152 3
82 153 10
82 154 5
82 155 1
82 156 2
82 157 9
82 158 15
82 159 13
82 160 4
82 161 14
82 162 9
82 163 2
82 164 3
82 165 7
82 166 3
82 167 13
82 168 14
82 169 5
82 170 6
82 171 8
82 172 10
82 173 7
82 174 3
82 175 1
82 176 6
82 177 1
82 178 8
82 179 14
82 180 15
82 181 12
82 182 3
82 183 14
82 184 3
82 185 15
82 186 4
82 187 11
82 188 15
82 189 3
82 190 1
82 191 9
82 192 14
82 193 8
82 194 11
82 195 7
82 196 7
82 197 13
82 198 5
82 199 7
83 84 15
83 85 7
83 86 14
83 87 3
83 88 9
83 89 3
83 90 14
83 91 12
83 92 7
83 93 14
83 94 3
83 95 9
83 96 11
83 97 3
83 98 3
83 99 6
83 100 10
83 101 5
83 102 5
83 103 9
83 104 14
83 105 10
83 106 10
83 107 13
83 108 13
83 109 15
83 110 13
83 111 3
83 112 2
83 113 4
83 114 7
83 115 7
83 116 2
83 117 7
83 118 9
83 119 3
83 120 13
83 121 11
83 122 11
83 123 3
83 124 12
83 125 1
83 126 15
83 127 6
83 128 12
83 129 12
83 130 5
83 131 5
83 132 14
83 133 7
83 134 7
83 135 10
83 136 4
83 137 5
83 138 11
83 139 1
83 140 12
83 141 9
83 142 14
83 143 8
83 144 10
83 145 2
83 146 4
83 147 15
83 148 8
83 149 9
83 150 12
83 151 7
83 152 9
83 153 2
83 154 4
83 155 9
83 156 11
83 157 11
83 158 5
83 159 2
83 160 9
83 161 15
83 162 15
83 163 14
83 164 6
83 165 10
83 166 9
83 167 4
83 168 11
83 169 13
83 170 9
83 171 6
83 172 2
83 173 2
83 174 4
83 175 13
83 176 4
83 177 12
83 178 3
83 179 15
83 180 9
83 181 10
83 182 10
83 183 12
83 184 11
83 185 14
83 186 8
83 187 2
83 188 5
83 189 14
83 190 8
83 191 5
83 192 7
83 193 6
83 194 14
83 195 5
83 196 4
83 197 3
83 198 15
83 199 14
84 85 4
84 86 13
84 87 14
84 88 2
84 89 15
84 90 1
84 91 1
84 92 8
84 93 8
84 94 11
84 95 15
84 96 3
84 97 5
84 98 13
84 99 10
84 100 13
84 101 3
84 102 12
84 103 15
84 104 10
84 105 4
84 106 3
84 107 10
84 108 4
84 109 7
84 110 9
84 111 14
84 112 10
84 113 5
84 114 12
84 115 7
84 116 11
84 117 3
84 118 8
84 119 2
84 120 6
84 121 3
84 122 12
84 123 8
84 124 13
84 125 3
84 126 14
84 127 7
84 128 3
84 129 12
84 130 8
84 131 8
84 132 14
84 133 8
84 134 4
84 135 10
84 136 15
84 137 1
84 138 6
84 139 14
84 140 4
84 141 5
84 142 1
84 143 5
84 144 11
84 145 3
84 146 10
84 147 12
84 148 5
84 149 13
84 150 12
84 151 2
84 152 11
84 153 7
84 154 8
84 155 3
84 156 5
84 157 15
84 158 8
84 159 11
84 160 5
84 161 8
84 162 15
84 163 10
84 164 14
84 165 4
84 166 5
84 167 14
84 168 9
84 169 12
84 170 4
84 171 15
84 172 8
84 173 13
84 174 14
84 175 1
84 176 3
84 177 6
84 178 11
84 179 3
84 180 15
84 181 2
84 182 9
84 183 4
84 184 10
84 185 11
84 186 12
84 187 13
84 188 2
84 189 10
84 190 13
84 191 13
84 192 4
84 193 9
84 194 13
84 195 11
84 196 7
84 197 3
84 198 13
84 199 11
85 86 10
85 87 5
85 88 1
85 89 13
85 90 2
85 91 2
85 92 15
85 93 2
85 94 2
85 95 14
85 96 8
85 97 11
85 98 8
85 99 4
85 100 14
85 101 7
85 102 14
85 103 15
85 104 3
85 105 8
85 106 10
85 107 13
85 108 9
85 109 8
85 110 5
85 111 13
85 112 7
85 113 6
85 114 5
85 115 15
85 116 5
85 117 12
85 118 14
85 119 11
85 120 9
85 121 13
85 122 3
85 123 3
85 124 10
85 125 10
85 126 14
85 127 12
85 128 10
85 129 8
85 130 14
85 131 12
85 132 7
85 133 2
85 134 7
85 135 5
85 136 14
85 137 12
85 138 7
85 139 5
85 140 8
85 141 6
85 142 12
85 143 15
85 144 3
85 145 4
85 146 11
85 147 9
85 148 9
85 149 7
85 150 9
85 151 8
85 152 2
85 153 12
85 154 13
85 155 2
85 156 6
85 157 11
85 158 13
85 159 2
85 160 12
85 161 1
85 162 4
85 163 13
85 164 8
85 165 11
85 166 2
85 167 11
85 168 5
85 169 2
85 170 5
85 171 4
85 172 12
85 173 11
85 174 13
85 175 15
85 176 8
85 177 5
85 178 13
85 179 2
85 180 2
85 181 9
85 182 6
85 183 6
85 184 4
85 185 4
85 186 10
85 187 13
85 188 3
85 189 6
85 190 15
85 191 9
85 192 4
85 193 11
85 194 13
85 195 2
85 196 14
85 197 9
85 198 4
85 199 15
86 87 4
86 88 2
86 89 5
86 90 5
86 91 2
86 92 12
86 93 14
86 94 9
86 95 5
86 96 8
86 97 4
86 98 2
86 99 10
86 100 7
86 101 7
86 102 7
86 103 5
86 104 2
86 105 5
86 106 7
86 107 11
86 108 2
86 109 15
86 110 11
86 111 5
86 112 7
86 113 8
86 114 7
86 115 7
86 116 7
86 117 8
86 118 13
86 119 5
86 120 3
86 121 5
86 122 14
86 123 12
86 124 7
86 125 3
86 126 6
86 127 3
86 128 12
86 129 8
86 130 10
86 131 5
86 132 3
86 133 5
86 134 2
86 135 13
86 136 12
86 137 8
86 138 3
86 139 7
86 140 10
86 141 4
86 142 4
86 143 11
86 144 14
86 145 15
86 146 11
86 147 1
86 148 4
86 149 7
86 150 8
86 151 5
86 152 13
86 153 10
86 154 6
86 155 6
86 156 4
86 157 15
86 158 8
86 159 1
86 160 14
86 161 15
86 162 1
86 163 4
86 164 6
86 165 2
86 166 9
86 167 8
86 168 10
86 169 14
86 170 9
86 171 5
86 172 5
86 173 1
86 174 6
86 175 9
86 176 13
86 177 6
86 178 14
86 179 2
86 180 6
86 181 15
86 182 14
86 183 14
86 184 10
86 185 14
86 186 6
86 187 5
86 188 7
86 189 11
86 190 3
86 191 11
86 192 6
86 193 4
86 194 12
86 195 5
86 196 5
86 197 11
86 198 14
86 199 6
87 88 15
87 89 10
87 90 7
87 91 8
87 92 13
87 93 15
87 94 14
87 95 10
87 96 7
87 97 4
87 98 12
87 99 7
87 100 5
87 101 14
87 102 1
87 103 8
87 104 8
87 105 7
87 106 15
87 107 6
87 108 7
87 109 10
87 110 5
87 111 3
87 112 10
87 113 4
87 114 11
87 115 5
87 116 12
87 117 6
87 118 10
87 119 14
87 120 14
87 121 1
87 122 14
87 123 8
87 124 12
87 125 7
87 126 1
87 127 6
87 128 3
87 129 4
87 130 14
87 131 8
87 132 3
87 133 8
87 134 11
87 135 7
87 136 5
87 137 4
87 138 13
87 139 2
87 140 2
87 141 12
87 142 4
87 143 2
87 144 6
87 145 11
87 146 9
87 147 2
87 148 10
87 149 7
87 150 15
87 151 2
87 152 2
87 153 4
87 154 3
87 155 2
87 156 5
87 157 5
87 158 14
87 159 12
87 160 10
87 161 12
87 162 3
87 163 13
87 164 9
87 165 11
87 166 12
87 167 3
87 168 7
87 169 9
87 170 15
87 171 10
87 172 4
87 173 12
87 174 3
87 175 11
87 176 1
87 177 3
87 178 9
87 179 7
87 180 15
87 181 10
87 182 14
87 183 1
87 184 14
87 185 2
87 186 14
87 187 1
87 188 12
87 189 6
87 190 11
87 191 5
87 192 5
87 193 14
87 194 12
87 195 14
87 196 7
87 197 14
87 198 3
87 199 3
88 89 11
88 90 13
88 91 13
88 92 6
88 93 15
88 94 8
88 95 13
88 96 6
88 97 3
88 98 11
88 99 8
88 100 10
88 101 9
88 102 11
88 103 5
88 104 15
88 105 7
88 106 3
88 107 4
88 108 5
88 109 4
88 110 3
88 111 9
88 112 10
88 113 14
88 114 15
88 115 15
88 116 15
88 117 9
88 118 9
88 119 12
88 120 6
88 121 9
88 122 12
88 123 10
88 124 5
88 125 2
88 126 4
88 127 1
88 128 9
88 129 4
88 130 13
88 131 4
88 132 5
88 133 14
88 134 5
88 135 7
88 136 5
88 137 7
88 138 13
88 139 2
88 140 8
88 141 13
88 142 6
88 143 5
88 144 13
88 145 15
88 146 13
88 147 13
88 148 5
88 149 10
88 150 10
88 151 4
88 152 8
88 153 2
88 154 10
88 155 4
88 156 15
88 157 7
88 158 13
88 159 13
88 160 1
88 161 4
88 162 3
88 163 4
88 164 2
88 165 14
88 166 1
88 167 14
88 168 9
88 169 14
88 170 5
88 171 5
88 172 14
88 173 7
88 174 13
88 175 5
88 176 14
88 177 11
88 178 2
88 179 1
88 180 6
88 181 2
88 182 8
88 183 4
88 184 4
88 185 5
88 186 7
88 187 15
88 188 15
88 189 3
88 190 1
88 191 2
88 192 3
88 193 1
88 194 4
88 195 14
88 196 12
88 197 5
88 198 7
88 199 1
89 90 13
89 91 4
89 92 15
89 93 7
89 94 10
89 95 13
89 96 14
89 97 4
89 98 10
89 99 15
89 100 2
89 101 11
89 102 5
89 103 10
89 104 10
89 105 1
89 106 15
89 107 3
89 108 9
89 109 13
89 110 3
89 111 13
89 112 8
89 113 9
89 114 8
89 115 4
89 116 5
89 117 15
89 118 15
89 119 6
89 120 15
89 121 4
89 122 13
89 123 3
89 124 14
89 125 11
89 126 4
89 127 4
89 128 5
89 129 9
89 130 3
89 131 8
89 132 12
89 133 1
89 134 14
89 135 1
89 136 3
89 137 14
89 138 7
89 139 2
89 140 2
89 141 15
89 142 8
89 143 8
89 144 13
89 145 10
89 146 3
89 147 5
89 148 12
89 149 4
89 150 13
89 151 4
89 152 6
89 153 4
89 154 12
89 155 1
89 156 13
89 157 7
89 158 3
89 159 5
89 160 3
89 161 4
89 162 4
89 163 4
89 164 6
89 165 1
89 166 5
89 167 3
89 168 8
89 169 11
89 170 15
89 171 2
89 172 6
89 173 14
89 174 6
89 175 13
89 176 12
89 177 3
89 178 4
89 179 2
89 180 7
89 181 1
89 182 6
89 183 5
89 184 3
89 185 11
89 186 14
89 187 12
89 188 7
89 189 6
89 190 7
89 191 12
89 192 14
89 193 1
89 194 2
89 195 4
89 196 9
89 197 7
89 198 9
89 199 11
90 91 6
90 92 14
90 93 10
90 94 11
90 95 3
90 96 4
90 97 2
90 98 15
90 99 10
90 100 6
90 101 4
90 102 11
90 103 1
90 104 12
90 105 4
90 106 4
90 107 1
90 108 2
90 109 8
90 110 2
90 111 7
90 112 12
90 113 8
90 114 7
90 115 10
90 116 9
90 117 1
90 118 13
90 119 2
90 120 9
90 121 9
90 122 13
90 123 2
90 124 13
90 125 5
90 126 11
90 127 8
90 128 6
90 129 11
90 130 3
90 131 7
90 132 12
90 133 6
90 134 10
90 135 2
90 136 6
90 137 9
90 138 10
90 139 8
90 140 8
90 141 7
90 142 9
90 143 11
90 144 3
90 145 12
90 146 11
90 147 11
90 148 15
90 149 5
90 150 15
90 151 2
90 152 12
90 153 5
90 154 15
90 155 7
90 156 6
90 157 4
90 158 10
90 159 8
90 160 15
90 161 9
90 162 7
90 163 11
90 164 9
90 165 14
90 166 14
90 167 13
90 168 5
90 169 4
90 170 10
90 171 1
90 172 8
90 173 4
90 174 13
90 175 4
90 176 9
90 177 4
90 178 14
90 179 11
90 180 3
90 181 1
90 182 10
90 183 12
90 184 1
90 185 14
90 186 10
90 187 7
90 188 5
90 189 12
90 190 4
90 191 10
90 192 6
90 193 15
90 194 15
90 195 6
90 196 5
90 197 4
90 198 8
90 199 2
91 92 1
91 93 13
91 94 12
91 95 14
91 96 1
91 97 4
91 98 11
91 99 3
91 100 10
91 101 11
91 102 11
91 103 6
91 104 13
91 105 7
91 106 9
91 107 11
91 108 9
91 109 14
91 110 3
91 111 11
91 112 11
91 113 9
91 114 3
91 115 1
91 116 6
91 117 3
91 118 15
91 119 9
91 120 6
91 121 15
91 122 10
91 123 8
91 124 5
91 125 1
91 126 3
91 127 7
91 128 7
91 129 5
91 130 4
91 131 3
91 132 14
91 133 11
91 134 6
91 135 6
91 136 7
91 137 5
91 138 11
91 139 5
91 140 13
91 141 8
91 142 14
91 143 5
91 144 7
91 145 2
91 146 3
91 147 8
91 148 10
91 149 12
91 150 12
91 151 4
91 152 13
91 153 15
91 154 5
91 155 3
91 156 9
91 157 1
91 158 10
91 159 14
91 160 11
91 161 11
91 162 4
91 163 10
91 164 11
91 165 5
91 166 5
91 167 3
91 168 4
91 169 4
91 170 9
91 171 15
91 172 11
91 173 15
91 174 10
91 175 15
91 176 1
91 177 2
91 178 5
91 179 12
91 180 5
91 181 7
91 182 6
91 183 1
91 184 12
91 185 5
91 186 3
91 187 4
91 188 5
91 189 11
91 190 5
91 191 10
91 192 5
91 193 15
91 194 3
91 195 4
91 196 3
91 197 10
91 198 1
91 199 13
92 93 4
92 94 4
92 95 10
92 96 14
92 97 12
92 98 4
92 99 11
92 100 1
92 101 9
92 102 15
92 103 3
92 104 12
92 105 14
92 106 11
92 107 5
92 108 1
92 109 11
92 110 7
92 111 4
92 112 10
92 113 5
92 114 1
92 115 1
92 116 7
92 117 6
92 118 4
92 119 12
92 120 14
92 121 4
92 122 7
92 123 10
92 124 13
92 125 11
92 126 15
92 127 9
92 128 8
92 129 4
92 130 14
92 131 2
92 132 8
92 133 7
92 134 2
92 135 13
92 136 1
92 137 9
92 138 14
92 139 2
92 140 14
92 141 11
92 142 3
92 143 9
92 144 15
92 145 8
92 146 8
92 147 15
92 148 4
92 149 11
92 150 5
92 151 3
92 152 6
92 153 3
92 154 6
92 155 9
92 156 5
92 157 12
92 158 6
92 159 13
92 160 6
92 161 12
92 162 3
92 163 13
92 164 6
92 165 6
92 166 5
92 167 8
92 168 8
92 169 12
92 170 4
92 171 14
92 172 3
92 173 9
92 174 5
92 175 7
92 176 10
92 177 13
92 178 10
92 179 4
92 180 12
92 181 11
92 182 1
92 183 2
92 184 8
92 185 11
92 186 6
92 187 4
92 188 10
92 189 2
92 190 10
92 191 7
92 192 9
92 193 6
92 194 9
92 195 7
92 196 1
92 197 7
92 198 10
92 199 9
93 94 4
93 95 1
93 96 11
93 97 1
93 98 4
93 99 2
93 100 13
93 101 11
93 102 4
93 103 13
93 104 5
93 105 11
93 106 15
93 107 2
93 108 13
93 109 4
93 110 5
93 111 1
93 112 9
93 113 15
93 114 3
93 115 1
93 116 5
93 117 6
93 118 2
93 119 3
93 120 3
93 121 13
93 122 8
93 123 4
93 124 6
93 125 1
93 126 14
93 127 8
93 128 5
93 129 13
93 130 10
93 131 9
93 132 1
93 133 1
93 134 10
93 135 4
93 136 10
93 137 10
93 138 1
93 139 7
93 140 4
93 141 15
93 142 10
93 143 7
93 144 12
93 145 6
93 146 8
93 147 10
93 148 10
93 149 10
93 150 14
93 151 2
93 152 9
93 153 9
93 154 5
93 155 14
93 156 7
93 157 4
93 158 9
93 159 2
93 160 4
93 161 3
93 162 5
93 163 11
93 164 5
93 165 5
93 166 6
93 167 15
93 168 8
93 169 8
93 170 1
93 171 8
93 172 6
93 173 2
93 174 5
93 175 7
93 176 4
93 177 2
93 178 1
93 179 5
93 180 6
93 181 13
93 182 14
93 183 9
93 184 8
93 185 6
93 186 4
93 187 4
93 188 7
93 189 2
93 190 12
93 191 2
93 192 11
93 193 13
93 194 2
93 195 7
93 196 5
93 197 6
93 198 1
93 199 6
94 95 6
94 96 12
94 97 7
94 98 2
94 99 13
94 100 2
94 101 11
94 102 8
94 103 8
94 104 12
94 105 5
94 106 2
94 107 14
94 108 7
94 109 8
94 110 14
94 111 6
94 112 12
94 113 1
94 114 5
94 115 3
94 116 3
94 117 11
94 118 8
94 119 1
94 120 13
94 121 14
94 122 2
94 123 15
94 124 14
94 125 14
94 126 4
94 127 4
94 128 1
94 129 13
94 130 8
94 131 8
94 132 15
94 133 11
94 134 14
94 135 1
94 136 1
94 137 1
94 138 5
94 139 9
94 140 14
94 141 4
94 142 9
94 143 11
94 144 7
94 145 13
94 146 9
94 147 6
94 148 11
94 149 2
94 150 11
94 151 8
94 152 14
94 153 1
94 154 9
94 155 6
94 156 2
94 157 5
94 158 4
94 159 12
94 160 15
94 161 13
94 162 11
94 163 2
94 164 8
94 165 9
94 166 13
94 167 4
94 168 12
94 169 9
94 170 12
94 171 15
94 172 6
94 173 11
94 174 12
94 175 7
94 176 2
94 177 14
94 178 12
94 179 15
94 180 6
94 181 12
94 182 7
94 183 15
94 184 3
94 185 13
94 186 4
94 187 4
94 188 11
94 189 8
94 190 11
94 191 5
94 192 6
94 193 3
94 194 10
94 195 9
94 196 1
94 197 12
94 198 13
94 199 10
95 96 6
95 97 4
95 98 6
95 99 1
95 100 6
95 101 11
95 102 11
95 103 11
95 104 10
95 105 1
95 106 12
95 107 7
95 108 4
95 109 15
95 110 6
95 111 11
95 112 12
95 113 4
95 114 8
95 115 11
95 116 9
95 117 3
95 118 5
95 119 12
95 120 6
95 121 2
95 122 14
95 123 5
95 124 1
95 125 14
95 126 14
95 127 12
95 128 14
95 129 3
95 130 2
95 131 12
95 132 2
95 133 15
95 134 8
95 135 5
95 136 4
95 137 7
95 138 3
95 139 2
95 140 7
95 141 14
95 142 10
95 143 6
95 144 12
95 145 13
95 146 8
95 147 7
95 148 3
95 149 12
95 150 6
95 151 1
95 152 9
95 153 7
95 154 3
95 155 7
95 156 3
95 157 8
95 158 8
95 159 14
95 160 10
95 161 10
95 162 14
95 163 15
95 164 15
95 165 15
95 166 3
95 167 8
95 168 5
95 169 4
95 170 6
95 171 6
95 172 10
95 173 15
95 174 12
95 175 10
95 176 6
95 177 11
95 178 7
95 179 12
95 180 6
95 181 7
95 182 8
95 183 4
95 184 2
95 185 7
95 186 13
95 187 2
95 188 2
95 189 13
95 190 11
95 191 8
95 192 2
95 193 2
95 194 10
95 195 4
95 196 7
95 197 3
95 198 1
95 199 3
96 97 15
96 98 9
96 99 15
96 100 10
96 101 15
96 102 12
96 103 6
96 104 13
96 105 7
96 106 6
96 107 4
96 108 9
96 109 12
96 110 7
96 111 10
96 112 2
96 113 13
96 114 1
96 115 3
96 116 2
96 117 2
96 118 3
96 119 9
96 120 7
96 121 4
96 122 15
96 123 4
96 124 3
96 125 7
96 126 5
96 127 5
96 128 1
96 129 1
96 130 8
96 131 3
96 132 6
96 133 9
96 134 13
96 135 6
96 136 10
96 137 11
96 138 10
96 139 13
96 140 1
96 141 3
96 142 3
96 143 3
96 144 8
96 145 4
96 146 14
96 147 15
96 148 8
96 149 9
96 150 7
96 151 11
96 152 8
96 153 8
96 154 1
96 155 2
96 156 14
96 157 6
96 158 6
96 159 14
96 160 11
96 161 10
96 162 8
96 163 1
96 164 14
96 165 7
96 166 7
96 167 14
96 168 1
96 169 5
96 170 6
96 171 5
96 172 12
96 173 10
96 174 7
96 175 6
96 176 14
96 177 10
96 178 5
96 179 8
96 180 12
96 181 4
96 182 9
96 183 15
96 184 1
96 185 14
96 186 5
96 187 11
96 188 9
96 189 1
96 190 2
96 191 13
96 192 10
96 193 6
96 194 14
96 195 5
96 196 10
96 197 8
96 198 2
96 199 4
97 98 1
97 99 3
97 100 12
97 101 5
97 102 14
97 103 5
97 104 7
97 105 10
97 106 14
97 107 9
97 108 6
97 109 15
97 110 6
97 111 13
97 112 13
97 113 11
97 114 3
97 115 8
97 116 10
97 117 2
97 118 7
97 119 5
97 120 4
97 121 15
97 122 13
97 123 7
97 124 9
97 125 6
97 126 4
97 127 5
97 128 5
97 129 9
97 130 1
97 131 15
97 132 15
97 133 9
97 134 8
97 135 7
97 136 5
97 137 7
97 138 10
97 139 11
97 140 13
97 141 7
97 142 3
97 143 13
97 144 8
97 145 1
97 146 15
97 147 12
97 148 5
97 149 11
97 150 9
97 151 2
97 152 6
97 153 14
97 154 4
97 155 7
97 156 4
97 157 5
97 158 9
97 159 7
97 160 2
97 161 15
97 162 4
97 163 1
97 164 5
97 165 1
97 166 12
97 167 6
97 168 11
97 169 1
97 170 12
97 171 6
97 172 15
97 173 5
97 174 5
97 175 10
97 176 5
97 177 13
97 178 7
97 179 9
97 180 7
97 181 14
97 182 9
97 183 13
97 184 6
97 185 7
97 186 2
97 187 2
97 188 6
97 189 12
97 190 9
97 191 14
97 192 6
97 193 1
97 194 8
97 195 3
97 196 6
97 197 9
97 198 15
97 199 1
98 99 1
98 100 9
98 101 13
98 102 12
98 103 1
98 104 4
98 105 7
98 106 2
98 107 11
98 108 9
98 109 7
98 110 2
98 111 8
98 112 2
98 113 14
98 114 9
98 115 7
98 116 1
98 117 8
98 118 9
98 119 10
98 120 6
98 121 7
98 122 12
98 123 3
98 124 14
98 125 12
98 126 11
98 127 8
98 128 11
98 129 11
98 130 3
98 131 6
98 132 7
98 133 11
98 134 4
98 135 13
98 136 7
98 137 7
98 138 14
98 139 7
98 140 15
98 141 10
98 142 13
98 143 1
98 144 5
98 145 1
98 146 4
98 147 4
98 148 7
98 149 15
98 150 8
98 151 1
98 152 14
98 153 15
98 154 2
98 155 9
98 156 10
98 157 4
98 158 15
98 159 8
98 160 10
98 161 12
98 162 14
98 163 14
98 164 3
98 165 2
98 166 11
98 167 3
98 168 6
98 169 9
98 170 14
98 171 2
98 172 9
98 173 6
98 174 5
98 175 2
98 176 13
98 177 9
98 178 13
98 179 1
98 180 15
98 181 14
98 182 13
98 183 7
98 184 13
98 185 11
98 186 5
98 187 5
98 188 6
98 189 7
98 190 1
98 191 9
98 192 10
98 193 7
98 194 2
98 195 14
98 196 3
98 197 4
98 198 12
98 199 10
99 100 6
99 101 10
99 102 12
99 103 3
99 104 9
99 105 3
99 106 3
99 107 1
99 108 9
99 109 15
99 110 3
99 111 8
99 112 11
99 113 6
99 114 12
99 115 4
99 116 8
99 117 1
99 118 7
99 119 6
99 120 5
99 121 8
99 122 14
99 123 5
99 124 11
99 125 9
99 126 4
99 127 2
99 128 14
99 129 10
99 130 10
99 131 15
99 132 3
99 133 9
99 134 3
99 135 14
99 136 11
99 137 6
99 138 6
99 139 10
99 140 7
99 141 5
99 142 10
99 143 3
99 144 6
99 145 9
99 146 15
99 147 12
99 148 10
99 149 4
99 150 5
99 151 13
99 152 1
99 153 1
99 154 2
99 155 6
99 156 12
99 157 1
99 158 13
99 159 3
99 160 7
99 161 1
99 162 1
99 163 2
99 164 8
99 165 10
99 166 13
99 167 14
99 168 13
99 169 12
99 170 15
99 171 4
99 172 6
99 173 10
99 174 9
99 175 9
99 176 3
99 177 14
99 178 5
99 179 7
99 180 9
99 181 3
99 182 9
99 183 3
99 184 7
99 185 1
99 186 14
99 187 15
99 188 1
99 189 7
99 190 7
99 191 2
99 192 10
99 193 9
99 194 7
99 195 3
99 196 11
99 197 7
99 198 13
99 199 9
100 101 6
100 102 6
100 103 7
100 104 14
100 105 13
100 106 5
100 107 14
100 108 14
100 109 5
100 110 2
100 111 6
100 112 2
100 113 14
100 114 8
100 115 11
100 116 6
100 117 4
100 118 3
100 119 7
100 120 3
100 121 3
100 122 10
100 123 2
100 124 11
100 125 14
100 126 14
100 127 13
100 128 10
100 129 8
100 130 11
100 131 6
100 132 9
100 133 8
100 134 4
100 135 1
100 136 9
100 137 4
100 138 12
100 139 10
100 140 8
100 141 5
100 142 7
100 143 11
100 144 14
100 145 8
100 146 2
100 147 2
100 148 7
100 149 4
100 150 14
100 151 5
100 152 14
100 153 7
100 154 13
100 155 5
100 156 14
100 157 1
100 158 2
100 159 5
100 160 14
100 161 2
100 162 5
100 163 1
100 164 6
100 165 3
100 166 7
100 167 1
100 168 4
100 169 4
100 170 12
100 171 11
100 172 7
100 173 15
100 174 12
100 175 12
100 176 8
100 177 7
100 178 13
100 179 1
100 180 9
100 181 10
100 182 15
100 183 2
100 184 11
100 185 11
100 186 11
100 187 2
100 188 6
100 189 10
100 190 2
100 191 11
100 192 2
100 193 11
100 194 5
100 195 11
100 196 4
100 197 12
100 198 5
100 199 9
101 102 14
101 103 1
101 104 6
101 105 7
101 106 9
101 107 3
101 108 13
101 109 12
101 110 15
101 111 14
101 112 7
101 113 2
101 114 1
101 115 1
101 116 3
101 117 9
101 118 15
101 119 8
101 120 9
101 121 5
101 122 2
101 123 3
101 124 3
101 125 10
101 126 7
101 127 9
101 128 14
101 129 9
101 130 12
101 131 2
101 132 1
101 133 5
101 134 2
101 135 8
101 136 5
101 137 3
101 138 14
101 139 11
101 140 2
101 141 15
101 142 3
101 143 2
101 144 7
101 145 14
101 146 2
101 147 1
101 148 3
101 149 12
101 150 9
101 151 14
101 152 3
101 153 8
